timestamp,oi_btc,sum_open_interest_value,close,oi_delta_abs,oi_delta_pct,price_change,price_direction,oi_delta_zscore,oi_delta_value,oi_delta_signal,oi_delta_score
1690282500000,111017.572,3236817227.4748,29155.9,-82.52700000000186,-0.07428166198123476,-10.999999999996362,DOWN,-0.4884296153425905,-0.4884296153425905,NEUTRAL,0
1690282800000,111100.556,3238770078.3452,29151.7,82.98399999999674,0.07474852719711045,-4.200000000000728,DOWN,0.5024738321508257,0.5024738321508257,BEARISH,-1
1690283100000,111106.536,3239455495.5768,29156.3,5.9799999999959255,0.00538251131703138,4.599999999998545,UP,0.031206447686137572,0.031206447686137572,NEUTRAL,0
1690283400000,111094.671,3237765310.5582,29144.199999999997,-11.864999999990687,-0.010678939716013414,-12.100000000002183,DOWN,-0.06453923073595029,-0.06453923073595029,NEUTRAL,0
1690283700000,111130.173,3239155659.2507024,29147.40049267,35.50199999999313,0.03195652831988749,3.200492670002859,UP,0.2029168462431374,0.2029168462431374,NEUTRAL,0
1690284000000,111102.779,3237514157.038281,29139.81257875,-27.394000000000233,-0.024650371056289533,-7.587913920000574,DOWN,-0.1625762834437139,-0.1625762834437139,NEUTRAL,0
1690284300000,111154.388,3239157189.3512645,29141.06449267,51.60900000001129,0.04645158335778721,1.2519139200012432,UP,0.2788341799576821,0.2788341799576821,NEUTRAL,0
1690284600000,111140.394,3239351831.5008216,29146.485043959998,-13.994000000006054,-0.012589696413967122,5.420551289997093,UP,-0.1140301697145792,-0.1140301697145792,NEUTRAL,0
1690284900000,111381.462,3245697011.168947,29140.36997619,241.0679999999993,0.21690403580898465,-6.115067769998859,DOWN,1.355845862564178,1.355845862564178,BEARISH,-1
1690285200000,111540.539,3250210756.826211,29139.27784432,159.07700000000477,0.14282179201419165,-1.0921318699984113,DOWN,0.8323248473032394,0.8323248473032394,BEARISH,-1
1690285500000,111416.925,3243957621.2561207,29115.48331868,-123.6140000000014,-0.11082428066804262,-23.794525640001666,DOWN,-0.7791315609462024,-0.7791315609462024,CAPITULATION,0
1690285800000,111411.429,3244623905.6241,29122.9,-5.495999999999185,-0.004932823267200792,7.416681320002681,UP,-0.1064434776676862,-0.1064434776676862,NEUTRAL,0
1690286100000,111722.532,3252971054.84884,29116.5174707,311.1030000000028,0.27923795861195533,-6.382529300000897,DOWN,1.6006564150130724,1.6006564150130724,BEARISH,-1
1690286400000,111830.531,3256225486.3925,29117.5,107.99899999999616,0.09666716110587892,0.9825292999994417,UP,0.45472305571266114,0.45472305571266114,NEUTRAL,0
1690286700000,111994.91,3261497425.8541493,29121.83621429,164.37900000000081,0.14698937627328768,4.336214290000498,UP,0.7506028848514015,0.7506028848514015,BULLISH,1
1690287000000,112108.61,3263693405.5422754,29111.88895788,113.69999999999709,0.1015224709765894,-9.947256409999682,DOWN,0.5393037282151448,0.5393037282151448,BEARISH,-1
1690287300000,112277.065,3268295540.498,29109.2,168.45500000000175,0.15026053752695834,-2.688957880000089,DOWN,1.1974916698134124,1.1974916698134124,BEARISH,-1
1690287600000,112271.715,3266702728.326,29096.4,-5.350000000005821,-0.0047649980875474895,-12.799999999999272,DOWN,-0.5543692051566982,-0.5543692051566982,CAPITULATION,0
1690287900000,112291.657,3270296012.4099627,29123.2323022,19.94200000001001,0.017762265411214173,26.832302199996775,UP,-0.2887125887466005,-0.2887125887466005,NEUTRAL,0
1690288200000,112260.333,3270004431.9223,29128.76119762,-31.3240000000078,-0.027895215759443648,5.528895420000481,UP,-0.8102446184164823,-0.8102446184164823,WEAK_BULLISH,0
1690288500000,112317.056,3271761346.984666,29129.69288462,56.72299999999814,0.05052808813599263,0.9316870000002382,UP,0.0843119732595615,0.0843119732595615,NEUTRAL,0
1690288800000,112315.117,3269856785.496645,29113.23847436,-1.9389999999984866,-0.001726362913212487,-16.45441025999753,DOWN,-0.46101565728761945,-0.46101565728761945,NEUTRAL,0
1690289100000,112363.835,3271169673.6705,29112.299999999996,48.71800000000803,0.04337617348517675,-0.9384743600057845,DOWN,0.06094432966127006,0.06094432966127006,NEUTRAL,0
1690289400000,112434.668,3272922848.932248,29109.55230403,70.83299999999872,0.06303896622965599,-2.74769596999613,DOWN,0.27572046086477975,0.27572046086477975,NEUTRAL,0
1690289700000,112456.222,3272845852.3012795,29103.28832051,21.553999999989173,0.019170243825494815,-6.263983519998874,DOWN,-0.2344442806648924,-0.2344442806648924,NEUTRAL,0
1690290000000,112494.462,3274578795.4656,29108.8,38.24000000000524,0.03400434348577175,5.511679489998642,UP,-0.10589580830887016,-0.10589580830887016,NEUTRAL,0
1690290300000,112293.63,3266498173.707,29088.899999999998,-200.83199999999488,-0.17852612157920333,-19.900000000001455,DOWN,-2.3848217828370877,-2.3848217828370877,CAPITULATION,0
1690290600000,112265.893,3271201497.559584,29137.98135966,-27.737000000008265,-0.024700421564438635,49.08135966000191,UP,-0.6592183242136828,-0.6592183242136828,WEAK_BULLISH,0
1690290900000,112273.951,3266928636.5561256,29097.832644690003,8.05800000000454,0.007177602907426639,-40.148714969996945,DOWN,-0.3085185571542484,-0.3085185571542484,NEUTRAL,0
1690291200000,112283.01,3269759849.307,29120.700000000004,9.05899999999383,0.008068656994164591,22.867355310001585,UP,-0.29808207347196436,-0.29808207347196436,NEUTRAL,0
1690291500000,112192.159,3268460510.4993,29132.7,-90.85099999999511,-0.08091250849081577,11.999999999996362,UP,-1.2640104120372948,-1.2640104120372948,WEAK_BULLISH,0
1690291800000,111962.584,3262095480.7655125,29135.58587363,-229.5749999999971,-0.2046265996182517,2.8858736299989687,UP,-2.2743433497799974,-2.2743433497799974,WEAK_BULLISH,0
1690292100000,111411.6,3257954421.5510373,29242.50635976,-550.9839999999967,-0.49211440136107676,106.92048612999861,UP,-3.6165148139659946,-3.6165148139659946,WEAK_BULLISH,0
1690292400000,110610.813,3239757529.5261,29289.700000000004,-800.7870000000112,-0.7187644733582577,47.19364024000606,UP,-3.666796942433341,-3.666796942433341,WEAK_BULLISH,0
1690292700000,110462.504,3238836132.1551704,29320.683624510002,-148.30899999999383,-0.13408182796739165,30.983624509997753,UP,-0.5912584912329002,-0.5912584912329002,WEAK_BULLISH,0
1690293000000,110301.722,3225279966.959825,29240.522346150003,-160.78200000000652,-0.14555346310093364,-80.16127835999941,DOWN,-0.6253917563299645,-0.6253917563299645,CAPITULATION,0
1690293300000,110952.316,3245035786.4910507,29247.12077656,650.5940000000119,0.5898312267509365,6.5984304099984,UP,2.655944345006694,2.655944345006694,BULLISH,1
1690293600000,110887.963,3245912452.936,29271.999999999996,-64.3530000000028,-0.058000591893914155,24.879223439995258,UP,-0.2257080718102333,-0.2257080718102333,NEUTRAL,0
1690293900000,110904.503,3242588726.017655,29237.665183150002,16.539999999993597,0.014915956207062209,-34.33481684999424,DOWN,0.13144319165734458,0.13144319165734458,NEUTRAL,0
1690294200000,110918.468,3247606523.432815,29279.22267582,13.964999999996508,0.012591914324699971,41.55749266999919,UP,0.14182594877369586,0.14182594877369586,NEUTRAL,0
1690294500000,111133.761,3257141607.5163,29308.300000000003,215.29300000000512,0.19410022864723153,29.077324180001597,UP,0.9147003102338032,0.9147003102338032,BULLISH,1
1690294800000,111443.58,3260419840.859897,29256.237468860003,309.81900000000314,0.27878027092056445,-52.06253113999992,DOWN,1.2209332955596108,1.2209332955596108,BEARISH,-1
1690295100000,111529.521,3263112257.273616,29257.834410260006,85.94099999999162,0.07711615150911566,1.5969414000028337,UP,0.37269008734836323,0.37269008734836323,NEUTRAL,0
1690295400000,111484.729,3261613823.451393,29256.148826009998,-44.79199999998673,-0.040161564040064324,-1.6855842500081053,DOWN,-0.1361017539129783,-0.1361017539129783,NEUTRAL,0
1690295700000,111418.406,3250852861.4297185,29176.982315020003,-66.32300000000396,-0.05949065903008144,-79.166510989995,DOWN,-0.19405429056789192,-0.19405429056789192,NEUTRAL,0
1690296000000,111334.878,3251689363.5709887,29206.38547402,-83.5280000000057,-0.07496786482478202,29.403158999997686,UP,-0.23884590402733027,-0.23884590402733027,NEUTRAL,0
1690296300000,111328.149,3248789176.9329,29182.1,-6.728999999992084,-0.006043928121057807,-24.285474020001857,DOWN,0.10204337429998464,0.10204337429998464,NEUTRAL,0
1690296600000,111348.019,3247992059.239463,29169.73367294,19.869999999995343,0.01784813650318462,-12.366327059997275,DOWN,0.20915713889570142,0.20915713889570142,NEUTRAL,0
1690296900000,111167.959,3242702663.2546,29169.4,-180.05999999999767,-0.16170920831559688,-0.33367293999981484,DOWN,-0.5915453078849205,-0.5915453078849205,CAPITULATION,0
1690297200000,111303.319,3246162603.901265,29165.01172711,135.36000000000058,0.12176170293816124,-4.388272890002554,DOWN,0.6854445731718033,0.6854445731718033,BEARISH,-1
1690297500000,111262.186,3247620820.9354,29188.9,-41.13300000000163,-0.036955771282976,23.888272890002554,UP,-0.02626663164397489,-0.02626663164397489,NEUTRAL,0
1690297800000,111261.493,3247934377.5067,29191.9,-0.6929999999993015,-0.0006228531228003042,3.0,UP,0.1399018228497785,0.1399018228497785,NEUTRAL,0
1690298100000,111269.233,3247960038.1933,29190.1,7.739999999990687,0.006956584700867907,-1.8000000000029104,DOWN,0.18042980981216444,0.18042980981216444,NEUTRAL,0
1690298400000,111305.227,3251412297.54133,29211.67662271,35.994000000006054,0.032348564854411954,21.576622710002994,UP,0.3020845269849646,0.3020845269849646,NEUTRAL,0
1690298700000,111291.81,3249848386.91088,29201.145950550002,-13.41700000000128,-0.012054240723124998,-10.530672159999085,DOWN,0.10300044266333272,0.10300044266333272,NEUTRAL,0
1690299000000,111184.55,3245232408.49,29187.799999999996,-107.25999999999476,-0.09637726262157198,-13.345950550006819,DOWN,-0.2648030273227019,-0.2648030273227019,NEUTRAL,0
1690299300000,111121.964,3242443959.8721595,29179.145536629996,-62.58599999999569,-0.05629019499561183,-8.654463369999576,DOWN,-0.09988297034720038,-0.09988297034720038,NEUTRAL,0
1690299600000,111175.785,3245021047.737,29188.2,53.820999999996275,0.04843416914408483,9.054463370004669,UP,0.3730921627286857,0.3730921627286857,NEUTRAL,0
1690299900000,111197.026,3248210849.699898,29211.310468860003,21.24099999999453,0.019105779194639183,23.110468860002584,UP,0.23561595380947378,0.23561595380947378,NEUTRAL,0
1690300200000,111240.477,3249011735.7867,29207.1,43.45100000000093,0.039075685351508405,-4.210468860004767,DOWN,0.3226935747677521,0.3226935747677521,NEUTRAL,0
1690300500000,111200.107,3246433615.840241,29194.51881319,-40.36999999999534,-0.036290746937373,-12.581186809999053,DOWN,-0.031940813175763014,-0.031940813175763014,NEUTRAL,0
1690300800000,111174.142,3242616199.714,29167.0,-25.964999999996508,-0.023349797675997763,-27.51881318999949,DOWN,-8.278691422926464e-05,-8.278691422926464e-05,NEUTRAL,0
1690301100000,111127.364,3243029863.612,29183.0,-46.778000000005704,-0.04207633102309982,16.0,UP,-0.1731322770992482,-0.1731322770992482,NEUTRAL,0
1690301400000,111049.883,3244255701.9152,29214.4,-77.48099999999977,-0.06972270124214752,31.400000000001455,UP,-0.5837058738267179,-0.5837058738267179,WEAK_BULLISH,0
1690301700000,110860.141,3241273372.4875,29237.5,-189.74199999999837,-0.1708619539923295,23.099999999998545,UP,-1.2730181740947402,-1.2730181740947402,WEAK_BULLISH,0
1690302000000,110398.916,3232104904.1656,29276.6,-461.2250000000058,-0.41604222747652075,39.099999999998545,UP,-2.5976421230090128,-2.5976421230090128,WEAK_BULLISH,0
1690302300000,110277.318,3224916804.3966,29243.699999999997,-121.59799999999814,-0.11014419743033965,-32.900000000001455,DOWN,-0.7585662685942645,-0.7585662685942645,CAPITULATION,0
1690302600000,110270.551,3221884959.118,29218.0,-6.766999999992549,-0.0061363480022169625,-25.69999999999709,DOWN,0.10487871228584682,0.10487871228584682,NEUTRAL,0
1690302900000,110254.432,3220565035.0496,29210.3,-16.119000000006054,-0.014617683374051893,-7.700000000000728,DOWN,0.04155780691835453,0.04155780691835453,NEUTRAL,0
1690303200000,110240.608,3222578062.5552897,29232.223234430003,-13.8240000000078,-0.012538271477380292,21.923234430003504,UP,0.06633581639521798,0.06633581639521798,NEUTRAL,0
1690303500000,110262.049,3222898340.729309,29229.44358425,21.44100000000617,0.01944927589658807,-2.779650180003955,DOWN,0.41061848515123645,0.41061848515123645,NEUTRAL,0
1690303800000,110141.496,3215481848.3736,29194.1,-120.55299999999988,-0.10933317591440561,-35.343584250000276,DOWN,-0.7316020057614391,-0.7316020057614391,CAPITULATION,0
1690304100000,110202.788,3220658410.079496,29224.836036629997,61.29200000000128,0.05564841792233821,30.736036629998125,UP,1.003567768831792,1.003567768831792,BULLISH,1
1690304400000,110120.183,3217216547.687935,29215.503098899997,-82.60499999999593,-0.07495726877617681,-9.332937729999685,DOWN,-0.3560984588866075,-0.3560984588866075,NEUTRAL,0
1690304700000,110080.905,3216630092.643,29220.600000000002,-39.278000000005704,-0.03566830251272579,5.096901100005198,UP,0.04759641316341112,0.04759641316341112,NEUTRAL,0
1690305000000,110053.125,3212467965.444849,29190.15671245,-27.779999999998836,-0.025235984388027877,-30.443287550002424,DOWN,0.13995022367939133,0.13995022367939133,NEUTRAL,0
1690305300000,109892.609,3207094911.7951,29183.9,-160.51600000000326,-0.14585319589971446,-6.256712449998304,DOWN,-1.0596112561790496,-1.0596112561790496,CAPITULATION,0
1690305600000,109841.087,3206470437.387132,29191.903730770002,-51.521999999997206,-0.04688395376980514,8.003730770000402,UP,-0.0157952449508735,-0.0157952449508735,NEUTRAL,0
1690305900000,109814.911,3207844163.673207,29211.37152015,-26.176000000006752,-0.02383079111372144,19.467789379999886,UP,0.18077950783083477,0.18077950783083477,NEUTRAL,0
1690306200000,109612.153,3206965689.7398624,29257.39164835,-202.75799999998708,-0.18463612833050647,46.020128199998,UP,-1.451947536668577,-1.451947536668577,WEAK_BULLISH,0
1690306500000,109523.994,3202875870.9384,29243.599999999995,-88.15899999999965,-0.08042812551998235,-13.791648350004834,DOWN,-0.3037696436258941,-0.3037696436258941,NEUTRAL,0
1690306800000,109300.369,3198066654.0753007,29259.43144872,-223.625,-0.2041790039176261,15.831448720004119,UP,-1.5156043827393155,-1.5156043827393155,WEAK_BULLISH,0
1690307100000,109234.479,3195576898.39325,29254.287910259998,-65.88999999999942,-0.060283419537221494,-5.143538460000855,DOWN,0.012382843440512797,0.012382843440512797,NEUTRAL,0
1690307400000,109159.285,3191042462.4765,29232.899999999998,-75.19400000000314,-0.06883723956792043,-21.387910260000353,DOWN,-0.04300903793155809,-0.04300903793155809,NEUTRAL,0
1690307700000,109117.314,3189815528.4306,29232.9,-41.971000000005006,-0.03844931743552937,3.637978807091713e-12,UP,0.2938610113296372,0.2938610113296372,NEUTRAL,0
1690308000000,109038.815,3190815316.7061243,29263.11439377,-78.49899999999616,-0.07194000394841193,30.214393769998424,UP,-0.07607412808612159,-0.07607412808612159,NEUTRAL,0
1690308300000,109030.672,3190320874.378679,29260.7650293,-8.142999999996391,-0.00746798284628758,-2.349364469999273,DOWN,0.5988408348022358,0.5988408348022358,BEARISH,-1
1690308600000,108927.176,3187474367.134862,29262.43463004,-103.49599999999919,-0.09492374769550782,1.6696007399987138,UP,-0.2956653458174337,-0.2956653458174337,NEUTRAL,0
1690308900000,108891.044,3187817980.4132,29275.3,-36.13200000001234,-0.03317078558983111,12.865369959999953,UP,0.4083851969262326,0.4083851969262326,NEUTRAL,0
1690309200000,108919.602,3187303421.3658,29262.899999999998,28.55800000000454,0.026226215628910587,-12.400000000001455,DOWN,1.081715520302854,1.081715520302854,BEARISH,-1
1690309500000,108918.261,3187547367.2955,29265.5,-1.3410000000003492,-0.0012311833456735144,2.600000000002183,UP,0.7548283674695265,0.7548283674695265,BULLISH,1
1690309800000,108924.082,3188066278.8334,29268.7,5.820999999996275,0.005344374714177924,3.2000000000007276,UP,0.8114664474182537,0.8114664474182537,BULLISH,1
1690310100000,108919.718,3189452534.3068,29282.600000000002,-4.364000000001397,-0.004006460205929763,13.900000000001455,UP,0.6892297015114005,0.6892297015114005,BULLISH,1
1690310400000,108912.685,3193182729.833526,29318.74032702,-7.032999999995809,-0.006457049402197601,36.14032701999895,UP,0.6346070123159705,0.6346070123159705,BULLISH,1
1690310700000,108139.858,3166756787.6862,29283.9,-772.8270000000048,-0.709584012183706,-34.84032701999968,DOWN,-4.222298032454973,-4.222298032454973,CAPITULATION,0
1690311000000,108195.922,3166894636.94,29270.0,56.06400000001304,0.05184397412469899,-13.900000000001455,DOWN,0.8723083176201484,0.8723083176201484,BEARISH,-1
1690311300000,108140.624,3163989191.0544,29258.100000000002,-55.29800000000978,-0.05110913514837501,-11.899999999997817,DOWN,0.1028506139012959,0.1028506139012959,NEUTRAL,0
1690311600000,108079.617,3161588188.3308,29252.4,-61.00699999999779,-0.056414507095869926,-5.700000000000728,DOWN,0.0764337204720583,0.0764337204720583,NEUTRAL,0
1690311900000,108040.68,3160625117.2841644,29254.028364910002,-38.937000000005355,-0.036026219448948016,1.6283649100005277,UP,0.23236408050913573,0.23236408050913573,NEUTRAL,0
1690312200000,108025.837,3161624579.2301,29267.300000000003,-14.84299999999348,-0.013738343742364378,13.271635090000927,UP,0.39726638444186113,0.39726638444186113,NEUTRAL,0
1690312500000,107979.757,3159250134.3546,29257.8,-46.080000000001746,-0.04265646189809402,-9.500000000003638,DOWN,0.20035289436540268,0.20035289436540268,NEUTRAL,0
1690312800000,108037.507,3159699418.259864,29246.31922745,57.75,0.053482246677027945,-11.480772549999529,DOWN,0.8642997661038986,0.8642997661038986,BEARISH,-1
1690313100000,107983.765,3157033130.449088,29236.183147060005,-53.74199999999837,-0.04974383572179386,-10.136080389995186,DOWN,0.13367086422339863,0.13367086422339863,NEUTRAL,0
1690313400000,107927.033,3156356404.407139,29245.28097059,-56.73200000000361,-0.05253752728477945,9.097823529995367,UP,0.1072850617658099,0.1072850617658099,NEUTRAL,0
